company,career,education,region,reg,deadline,type,title,job,tag
(주)페이히어,경력무관,학력무관,서울 강남구,2022-04-19,채용시,계약직,[계약직] 전산 개통/상담 업무 담당자 채용,"
, 사업관리, 아웃바운드,  ",기획·전략
(주)마인드에이아이,경력 3년↑,학력무관,서울 중구,2022-04-12,채용시,정규직,Mind AI - Product Owner(Growth Hacker),"
, 그로스해킹, PO(프로덕트오너), UI/UX,  ",기획·전략
(주)애드봄,경력 3년↑,학력무관,경기 고양시 일산동구,2022-05-13,채용시,정규직,온라인/바이럴마케팅 경력직,"
, 프로모션기획, 마케팅기획, 마케팅전략, 바이럴마케팅, 온라인마케팅,  외            ",기획·전략
(주)비엠씨,경력 5년↑,대학교(4년) 이상,경기 수원시,2022-05-13,채용시,정규직,Project Management 경력직원 채용,"
, 기술기획, 서비스기획, 전략기획, PL(프로젝트리더), PM(프로젝트매니저),  외            ",기획·전략
(주)애드봄,경력,학력무관,경기 고양시 일산동구,2022-05-13,채용시,정규직,영업관리 경력직,"
, 영업관리, 영업지원, 영업직, 영업전략, 영업판촉,  외            ",기획·전략
(주)애드봄,경력,학력무관,경기 고양시 일산동구,2022-05-13,채용시,정규직,영업관리 경력직,"
, 영업관리, 영업지원, 영업직, 영업전략, 영업판촉,  외            ",기획·전략
디에스글로벌(주),4 ~ 15년,대학교(4년) 이상,서울 금천구,2022-05-12,채용시,정규직,온라인 해외 마케팅 정규직 채용 공고,"
, 온라인판매, 해외시장개척, 해외영업, 온라인영업, 해외영업관리,  외            ",기획·전략
(주)미도리얼코,경력 2년↑,대학교(4년) 이상,서울 송파구,2022-05-13,채용시,정규직,분양기획관리 정규직 경력 채용,"
, 기획, 분양기획, 분양기획관리,  ",기획·전략
(주)퍼플오토리스,1 ~ 3년,"대학(2,3년) 이상",광주 서구,2022-05-13,채용시,정규직,기획팀 사업기획 담당자 정규직 채용,"
, 문서작성, 자료입력, 자료조사, 시장조사, 경영기획,  외            ",기획·전략
(주)아벤트코리아,신입 · 경력,학력무관,경기 성남시 수정구,2022-05-13,채용시,정규직,브랜드 마케팅 담당자 채용공고,"
, 브랜드MD, 브랜드관리, 브랜드기획, 마케팅기획, 마케팅전략,  외            ",기획·전략
(주)퓨쳐켐,신입 · 경력,대학교(4년) 이상,서울 성동구,2022-05-14,채용시,정규직,해외사업부 해외 사업개발(BD) 채용,"
, 해외법인, 해외시장개척, 해외영업, 거래처관리, 거래처영업,  외            ",기획·전략
(주)라이앤캐처스,경력 3년↑,대학교(4년) 이상,서울 강남구,2022-05-13,채용시,정규직,플랫폼 서비스 기획자 경력,"
, 솔루션, 마케팅기획, 콘텐츠기획, 마케팅기획, 브랜드기획,  외            ",기획·전략
(주)유인어스,경력 1년↑,고졸 이상,경기 성남시 분당구,2022-05-11,채용시,정규직,브랜드마케터 경력직,"
, 브랜드MD, 브랜드관리, 브랜드기획, 브랜드런칭, 마케팅기획,  외            ",기획·전략
(주)유인어스,경력 1년↑,고졸 이상,경기 성남시 수정구,2022-05-11,채용시,정규직,프로젝트 매니저 경력직,"
, 마케팅기획, 마케팅전략, SNS마케팅, 광고마케팅, 온라인마케팅,  외            ",기획·전략
(주)브이씨,경력 3년↑,대학교(4년) 이상,서울 강남구,2022-05-12,채용시,정규직,UI / UX 디자이너 경력직 채용,"
, 그래픽디자인, 웹디자인, 일러스트레이터, 편집디자인, UI/UX디자인,  외            ",기획·전략
(주)부스터스,경력 5년↑,학력무관,서울 강남구,2022-05-13,채용시,정규직,검색광고(SA) 마케터 (Lead) 채용,"
, 마케팅기획, 마케팅전략, 광고마케팅, 브랜드마케팅, AE(광고기획자),  외            ",기획·전략
(주)엠디비,경력무관,학력무관,서울 서초구,2022-05-12,채용시,정규직,앱 기획자 정규직 채용,"
, 앱기획, UI/UX, 기획,  ",기획·전략
(사)거버넌스센터,경력무관,대학교(4년) 이상,서울 영등포구,2022-05-15,2022-06-13,정규직 · 파트,거버넌스 연구 교육,"
, 연구원, 교육기획,  ",기획·전략
(주)케이원피에스,경력무관,고졸 이상,서울 구로구,2022-05-15,2022-06-13,정규직,(주)케이원피에스 영업 담당자를 채용합니다.,"
, 고객관리, 마케팅기획, 마케팅전략, 사업제휴, 영업,  ",기획·전략
(주)케이원피에스,경력무관,고졸 이상,서울 구로구,2022-05-15,2022-06-13,정규직,(주)케이원피에스 전자결제 PG 서비스 부문 채용공고,"
, 총무, 비품관리, 영업관리, 영업지원, 가맹점관리,  외            ",기획·전략
(주)케이원피에스,2 ~ 15년,고졸 이상,서울 구로구,2022-05-15,2022-06-13,정규직,(주)케이원피에스 모바일 사업부문별 채용,"
, 웹개발, Android, iOS, 고객관리, 마케팅기획,  외            ",기획·전략
(주)콘크리트웍스,경력 3년↑,학력무관,서울 성동구,2022-05-04,2022-06-30,정규직,[패션] 중국 해외영업 경력채용 / 코드그라피&키뮤어 브랜드,"
, 영업마케팅, 영업전략, 해외시장개척, 해외영업, 바이어발굴/관리,  외            ",기획·전략
(주)워킹랩스,5 ~ 10년,대학교(4년) 이상,서울전체,2022-05-13,채용시,정규직,Tech Leader 채용,"
, 백엔드/서버개발, 웹개발, 퍼블리셔, 프론트엔드, 반응형웹,  외            ",기획·전략
현대에스라이프(주),5 ~ 15년,학력무관,대구 북구,2022-05-15,2022-06-13,정규직,호텔 인터불고 엑스코 플로리스트(Florist) 채용,"
, 웨딩플래너, 플로리스트, 파티플래너, 호텔, 사업기획,  외            ",기획·전략
제이엔에스아카데미(주),신입 · 경력,대학교(4년) 이상,광주 남구,2022-05-12,채용시,정규직,"경영본부( 총무 , 인사 ) 신입 및 경력직 채용","
, 총무, 경영지원, 경영기획, 인사,  ",기획·전략
(주)펄어비스,경력무관,학력무관,경기 안양시 동안구,2022-05-14,채용시,계약직,[펄어비스] 웹 서비스 기획 각 분야 담당자 모집,"
, 웹개발, HTML, 콘텐츠기획, 웹기획, UI/UX,  외            ",기획·전략
(주)비이오케이,1 ~ 10년,"대학(2,3년) 이상",서울 강남구,2022-05-15,2022-06-13,정규직,"콘텐츠 기획, 마케팅 및 디자인 경력직 모집","
, 마케팅기획, 마케팅전략, 기업홍보, 브랜드마케팅, BM(브랜드매니저),  외            ",기획·전략
엔에이치엔(주),경력 1년↑,학력무관,경기 성남시 분당구,2022-05-15,채용시,정규직,[TOAST CAM] 사업지원,"
, IoT, 사업관리, 사업기획, 상품기획, 기획,  ",기획·전략
푸드랍,경력 1년↑,학력무관,경북 포항시 남구,2022-05-15,2022-07-13,정규직 · 계약직,식품 브랜드 푸드랍 숏폼 운영 영상편집기획촬영모집,"
, 영업MD, 바잉MD, 브랜드MD, 영업MD, 온라인MD,  외            ",기획·전략
DAWON,경력 1년↑,학력무관,부산 연제구,2022-04-14,2022-06-12,정규직,기획(사업/광고/컨텐츠) 경력 모집 공고,"
, 마케팅기획, 광고PD, 기업홍보, 디지털마케팅, 브랜드마케팅,  외            ",기획·전략
(주)와이어트,경력 1년↑,학력무관,서울 강남구,2022-05-14,채용시,정규직,가맹점관리 및 교육담당자 채용 [닥터포헤어],"
, 교육행정, 가맹점관리, 거래처관리, 거래처납품, 수/발주,  외            ",기획·전략
틱톡,신입 · 경력,대학교(4년) 이상,서울 강남구,2022-05-14,2022-06-12,정규직,[TikTok] Search Operations Quality Assurance - Korean,"
, 데이터분석가, 데이터엔지니어, QA/테스터, 데이터라벨링, 데이터마이닝,  외            ",기획·전략
(주)카사코리아,3 ~ 10년,대학교(4년) 이상,서울 강남구,2022-05-14,채용시,정규직,UX Designer 경력직 채용,"
, 모바일디자인, 배너디자인, 앱디자인, 웹디자인, 콘텐츠디자인,  외            ",기획·전략
영인에스티(주),신입 · 경력,"대학(2,3년) 이상",서울 강남구,2022-05-14,채용시,정규직,경영지원 (영업지원) 정규직 채용공고,"
, 총무, 경영지원, 영업관리, 영업지원, 영업마케팅,  외            ",기획·전략
(주)와이어트,경력 3년↑,학력무관,서울 강남구,2022-05-14,채용시,정규직,퍼포먼스 마케터 채용 [닥터포헤어],"
, 마케팅기획, 마케팅전략, 콘텐츠기획, 온라인마케팅, 콘텐츠마케팅,  외            ",기획·전략
(주)와이어트,경력 5년↑,학력무관,서울 강남구,2022-05-14,채용시,정규직,상품개발 담당자 채용 [닥터포헤어],"
, 인/허가, R&D, R&D기획, 이화학시험, 임상시험,  외            ",기획·전략
틱톡,신입 · 경력,"대학(2,3년) 이상",서울 강남구,2022-05-14,2022-06-12,정규직,"[TikTok] Content Moderator-Korea (Disability Hiring, 장애인 채용) 채용","
, 데이터분석가, 데이터엔지니어, QA/테스터, 데이터라벨링, 데이터마이닝,  외            ",기획·전략
(주)지에스아이티엠,5 ~ 8년,학력무관,서울 종로구,2022-05-14,채용시,정규직,경영기획부문 경력사원 모집,"
, SaaS, 손익관리, B2B마케팅, 경영기획, 서비스기획,  외            ",기획·전략
(주)한성헬시온,신입 · 경력,학력무관,경기 평택시,2022-05-14,채용시,정규직,영업기획/관리 신입/경력 모집,"
, 영업관리, 고객관리, 수/발주, 시장조사, 시장조사,  외            ",기획·전략
(주)와이어트,경력 10년↑,학력무관,서울 강남구,2022-05-14,채용시,정규직,온라인영업기획 팀장 채용 [닥터포헤어],"
, 온라인MD, 매출관리, 브랜드관리, 상품관리, 이커머스,  외            ",기획·전략
후오비(주),경력 1년↑,"대학(2,3년) 이상",서울 강남구,2022-05-14,채용시,정규직,리스크관리 경력직 채용,"
, 감사, 내부감사, 외부감사, 서류관리, Excel,  외            ",기획·전략
더브랜드웍스(주),경력,대학교(4년) 이상,서울 서초구,2022-05-14,채용시,정규직,온라인광고 AE/기획 경력직 채용,"
, 콘텐츠관리, SNS, AE(광고기획자), SNS마케팅, 콘텐츠기획,  외            ",기획·전략
(주)세이션,2 ~ 3년,대학교(4년) 이상,서울 강남구,2022-05-14,채용시,정규직,브랜드마케터 채용,"
, 화장품, SNS, 마케팅기획, 마케팅전략, SNS마케팅,  외            ",기획·전략
(주)넷트루컨설팅그룹,3 ~ 15년,대학교(4년) 이상,서울 마포구,2022-05-14,채용시,정규직,[금융권 근무] 웹/모바일 경력 기획자 채용,"
, 앱기획, 웹기획, PMO, 스토리보드, RFP(제안요청서),  외            ",기획·전략
(주)트리플나인홀딩스,경력 2년↑,학력무관,서울 강남구,2022-05-14,채용시,정규직,UI/UX 디자이너 경력,"
, 그래픽디자인, 디지털디자인, 모바일디자인, 앱디자인, 웹디자인,  외            ",기획·전략
(주)휴먼아이티솔루션,경력무관,"대학(2,3년) 이상",전남 목포시,2022-05-15,2022-06-13,정규직,"인공지능 스마트솔루션 사업부문 모집(SW개발,경영지원)","
, 앱개발, 웹개발, SI개발, API, IoT,  외            ",기획·전략
(주)원트레져,경력무관,"대학(2,3년) 이상",서울 마포구,2022-05-12,채용시,정규직,화장품 마케팅 사무 보조 마케팅 어시스턴트 채용 (정규직),"
, 마케팅기획, 마케팅전략, BM(브랜드매니저), 전략기획, 마케팅,  ",기획·전략
(주)씨앤비시스템즈,경력무관,학력무관,인천 부평구,2022-05-15,2022-06-13,정규직,온라인 MD / 상품 마케팅 기획 및 관리 담당자 채용,"
, 사이트관리, 전화응대, 콘텐츠관리, 기획MD, 리테일MD,  외            ",기획·전략
봄날애사진관(부산점),경력무관,학력무관,부산 해운대구,2022-05-15,2022-06-13,정규직,"상담,매장관리,기획,경영,스튜디오 상담직  채용(s)","
, 샵마스터, 판매직, 고객관리, 매장관리, 매출관리,  외            ",기획·전략
(주)다인폴리머,경력무관,고졸 이상,충남 천안시 서북구,2022-05-11,채용시,정규직,다인폴리머 관리부 [경영관리] 경력무관 모집 공고,"
, 경영관리,  ",기획·전략
(주)올위메이크이즈,경력 3년↑,학력무관,서울 강남구,2022-05-14,2022-06-13,정규직,"자사몰 온라인 광고 관리자,SA,DA 가능자모집(금요일1시퇴근)","
, 마케팅기획, 마케팅전략, 광고마케팅, 온라인마케팅, 퍼포먼스마케팅,  외            ",기획·전략
(주)라이브정보통신,신입,고졸 이상,서울 마포구,2022-05-14,2022-07-13,프리랜서,재택상담사모집 (심리 사회복지 고민상담 비대면상담 :남녀),"
, 서비스기획,  ",기획·전략
(주)비디테크,신입 · 경력,대학교(4년) 이상,충북 옥천군,2022-05-14,2022-07-13,정규직,경영관리&기술연구&무역사무원 정규직 채용(인재선발),"
, 무역사무원, 기술연구, 경영관리, 연구원, R&D,  ",기획·전략
(주)뉴트리어드바이저,경력무관,학력무관,경기 성남시 수정구,2022-05-14,채용시,정규직,(주)뉴트리어드바이저 쇼핑몰 관리 담당자 모집,"
, 사무직, 기술사업화, 문서작성, 경영지원, 경영관리,  외            ",기획·전략
(주)제이티,신입 · 경력,"대학(2,3년) 이상",경기 성남시,2022-05-12,채용시,정규직,[㈜제이티] 2022년 전략구매/인사총무 공개 채용,"
, 총무, 전산총무, OA, PhotoShop, HRD,  외            ",기획·전략
세기피앤씨(주),경력 3년↑,"대학(2,3년) 이상",서울 중구,2022-05-13,채용시,정규직,브랜드 마케팅 경력직,"
, 브랜드관리, 브랜딩, 마케팅기획, 마케팅전략, 블로그마케팅,  외            ",기획·전략
(주)아트스피치앤커뮤니케이션,경력,학력무관,서울 마포구,2022-05-12,채용시,정규직,NFT팀 사업개발 및 PM,"
, 블록체인, 리서치, 신사업기획, 신사업발굴, 사업개발,  ",기획·전략
아이비홀딩스(주),경력,학력무관,서울 금천구,2022-05-13,채용시,정규직,퍼포먼스 마케터 채용,"
, 마케팅기획, 마케팅전략, SNS마케팅, 콘텐츠기획, 광고마케팅,  외            ",기획·전략
(주)푸미,경력무관,학력무관,서울 강동구,2022-05-13,채용시,정규직,콘텐츠 마케터 채용,"
, 콘텐츠관리, 쇼핑몰관리, 브랜드관리, 브랜드기획, 쇼핑몰,  외            ",기획·전략
식스원,경력 1년↑,학력무관,서울 강남구,2022-05-13,채용시,정규직,마케팅·제휴 PM 경력직 채용,"
, 마케팅기획, 마케팅전략, 블로그마케팅, 인플루언서마케팅, SNS마케팅,  외            ",기획·전략
